index,value,anomaly_score
357,-0.02160000056028366,0.0030567669309675694
358,0.02346700057387352,0.0030536127742379904
359,-0.0013330000219866633,0.0030502560548484325
360,0.043733999133110046,0.00304615031927824
361,0.01866699941456318,0.0030417058151215315
362,0.043733999133110046,0.003037438727915287
363,-0.011466999538242817,0.0030337029602378607
364,0.01360000018030405,0.003029970685020089
365,-0.006399999838322401,0.003026345744729042
366,0.028534000739455223,0.003022505436092615
367,0.01866699941456318,0.0030185312498360872
368,0.06373400241136551,0.0030140760354697704
369,0.003467000089585781,0.0030102296732366085
370,0.05866700038313866,0.003006919752806425
371,0.008533000014722347,0.0030041728168725967
372,0.03866700083017349,0.0030016021337360144
373,-0.016534000635147095,0.002999491523951292
374,0.05866700038313866,0.0029973946511745453
375,-0.0013330000219866633,0.0029955473728477955
376,0.04853399842977524,0.002993727568536997
377,-0.006399999838322401,0.002992271911352873
378,0.03866700083017349,0.0029904264956712723
379,0.028534000739455223,0.0029880248475819826
380,0.03866700083017349,0.0029853868763893843
381,-0.02160000056028366,0.0029821647331118584
382,0.028534000739455223,0.002977681579068303
383,0.008533000014722347,0.002972567919641733
384,0.03866700083017349,0.0029675178229808807
385,-0.026399999856948853,0.002963152714073658
386,0.028534000739455223,0.0029597207903862
387,-0.026399999856948853,0.0029569233302026987
388,0.028534000739455223,0.002954373601824045
389,0.028534000739455223,0.0029517807997763157
390,0.03359999880194664,0.002948649227619171
391,-0.02160000056028366,0.002944891806691885
392,0.06373400241136551,0.0029402263462543488
393,-0.031466998159885406,0.0029356814920902252
394,0.07866799831390381,0.00293151056393981
395,0.01360000018030405,0.0029268930666148663
396,0.02346700057387352,0.0029225843027234077
397,-0.05146700143814087,0.002918439917266369
398,0.04853399842977524,0.0029138412792235613
399,-0.0013330000219866633,0.0029094440396875143
400,0.06373400241136551,0.002905122470110655
401,-0.011466999538242817,0.002900205086916685
402,0.028534000739455223,0.0028943121433258057
403,0.008533000014722347,0.002887867856770754
404,0.05360100045800209,0.0028805569745600224
405,-0.011466999538242817,0.0028740691486746073
406,0.04853399842977524,0.0028682220727205276
407,-0.0013330000219866633,0.002862723544239998
408,0.08373399823904037,0.0028579679783433676
409,-0.04160099849104881,0.00285351206548512
410,0.043733999133110046,0.0028490410186350346
411,0.01360000018030405,0.002844857983291149
412,0.06373400241136551,0.0028405552729964256
413,-0.0013330000219866633,0.002836043480783701
414,0.03359999880194664,0.0028309733606874943
415,0.02346700057387352,0.0028252266347408295
416,0.02346700057387352,0.0028190298471599817
417,0.003467000089585781,0.0028119429480284452
418,0.06373400241136551,0.0028044390492141247
419,0.02346700057387352,0.0027959425933659077
420,0.043733999133110046,0.0027860114350914955
421,0.003467000089585781,0.00277546513825655
422,0.028534000739455223,0.0027661952190101147
423,0.02346700057387352,0.0027578093577176332
424,0.04853399842977524,0.0027496106922626495
425,-0.006399999838322401,0.0027419687248766422
426,0.05866700038313866,0.0027351723983883858
427,-0.0013330000219866633,0.0027281176298856735
428,0.03359999880194664,0.0027214784640818834
429,-0.0013330000219866633,0.0027151061221957207
430,0.03866700083017349,0.0027088746428489685
431,0.01866699941456318,0.002703387290239334
432,0.07360100001096725,0.0026978717651218176
433,0.04853399842977524,0.002691717352718115
434,0.04853399842977524,0.002685061190277338
